Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2009-12-15 00:00:00-05:00,21.15920640156222,21.344566345214844,20.93452666127312,21.344566345214844,13495096,0.0,0.0,MRK,
2009-12-16 00:00:00-05:00,21.355796313598784,21.40073225201952,21.074946137078705,21.204137802124023,17476238,0.0,0.0,MRK,
2009-12-17 00:00:00-05:00,21.20414506326518,21.260315566916578,20.928913188273533,20.94014549255371,19433483,0.0,0.0,MRK,
2009-12-18 00:00:00-05:00,20.985078282242306,21.22660871685032,20.89520638817596,21.00754737854004,26643618,0.0,0.0,MRK,
2009-12-21 00:00:00-05:00,21.052487324462238,21.580484241003678,21.046871172102172,21.17044448852539,15497090,0.0,0.0,MRK,
2009-12-22 00:00:00-05:00,21.22660464855346,21.333329467169346,21.09179907885311,21.204137802124023,14771350,0.0,0.0,MRK,
2009-12-23 00:00:00-05:00,21.265927106859625,21.265927106859625,20.86150361029447,20.923290252685547,13358542,0.0,0.0,MRK,
2009-12-24 00:00:00-05:00,20.861507612419068,20.861507612419068,20.648062398563457,20.777254104614258,6586890,0.0,0.0,MRK,
2009-12-28 00:00:00-05:00,20.777251486986206,20.996312825242775,20.664910496649675,20.94576072692871,10443634,0.0,0.0,MRK,
2009-12-29 00:00:00-05:00,20.855883822220665,21.063712807962123,20.82218018587969,20.839033126831055,7869013,0.0,0.0,MRK,
2009-12-30 00:00:00-05:00,20.715469875477904,20.889595309033982,20.67615007019087,20.816574096679688,9838205,0.0,0.0,MRK,
2009-12-31 00:00:00-05:00,20.670521247545505,20.822177486390547,20.502009824372536,20.524478912353516,7403072,0.0,0.0,MRK,
2010-01-04 00:00:00-05:00,20.681761975858134,20.923292419513416,20.530103429635627,20.788484573364258,14563532,0.0,0.0,MRK,
2010-01-05 00:00:00-05:00,20.951379053280654,21.035634804780035,20.743549996032204,20.87274169921875,15452550,0.0,0.0,MRK,
2010-01-06 00:00:00-05:00,20.900824272103463,21.192906797869927,20.726696639537334,21.153589248657227,15971415,0.0,0.0,MRK,
2010-01-07 00:00:00-05:00,21.046860521598155,21.288390879861076,21.007540738286824,21.187284469604492,12488597,0.0,0.0,MRK,
2010-01-08 00:00:00-05:00,21.271545866309083,21.28278041509301,21.02439926643722,21.176057815551758,11283921,0.0,0.0,MRK,
2010-01-11 00:00:00-05:00,21.277156098591487,21.2996229419755,21.063710981416364,21.260305404663086,10041726,0.0,0.0,MRK,
2010-01-12 00:00:00-05:00,21.24345921275464,21.338947247105718,20.962609014785187,21.091800689697266,11445942,0.0,0.0,MRK,
2010-01-13 00:00:00-05:00,21.51869038164977,22.114092155076822,21.400733257060487,21.866943359375,26593419,0.0,0.0,MRK,
2010-01-14 00:00:00-05:00,22.041072833262856,22.53536822086741,21.962433246517787,22.46234703063965,23081466,0.0,0.0,MRK,
2010-01-15 00:00:00-05:00,22.456731599981236,22.61962470037765,21.911884045135864,22.170265197753906,21854258,0.0,0.0,MRK,
2010-01-19 00:00:00-05:00,22.215191986875666,22.939785289523908,22.153405361439887,22.81620979309082,20908334,0.0,0.0,MRK,
2010-01-20 00:00:00-05:00,22.827450938484052,23.113917305416084,22.451112682100316,23.0465145111084,21843150,0.0,0.0,MRK,
2010-01-21 00:00:00-05:00,23.07460178742659,23.34421747950326,22.49605060609285,22.512901306152344,26803019,0.0,0.0,MRK,
2010-01-22 00:00:00-05:00,22.41179321708481,22.630856792922078,21.777073830608774,21.83324432373047,18301853,0.0,0.0,MRK,
2010-01-25 00:00:00-05:00,22.063536328365988,22.32191740757844,21.748984765892885,21.771453857421875,16116039,0.0,0.0,MRK,
2010-01-26 00:00:00-05:00,21.625415083498265,21.878180054504195,21.434436756095216,21.670351028442383,20817158,0.0,0.0,MRK,
2010-01-27 00:00:00-05:00,21.61979847990535,21.782691557613255,21.32209757018698,21.704051971435547,18322289,0.0,0.0,MRK,
2010-01-28 00:00:00-05:00,21.760223686086352,21.872564675191416,21.31086422079064,21.327714920043945,14008197,0.0,0.0,MRK,
2010-01-29 00:00:00-05:00,21.490610848711896,21.911885122438388,21.153592327955725,21.445674896240234,16893655,0.0,0.0,MRK,
2010-02-01 00:00:00-05:00,21.659116922098725,21.698436716811752,21.383885095794252,21.513076782226562,9666647,0.0,0.0,MRK,
2010-02-02 00:00:00-05:00,21.546780479065273,22.310691640181176,21.400738078049553,22.209585189819336,15857288,0.0,0.0,MRK,
2010-02-03 00:00:00-05:00,22.13094383208481,22.14217837910556,21.608563219583882,21.748987197875977,18305311,0.0,0.0,MRK,
2010-02-04 00:00:00-05:00,21.563624256393098,21.631027037951544,20.68175622725843,20.839033126831055,26547307,0.0,0.0,MRK,
2010-02-05 00:00:00-05:00,20.81095027801587,20.82780097534231,20.120060459821815,20.631206512451172,24074970,0.0,0.0,MRK,
2010-02-08 00:00:00-05:00,20.546946226066833,20.827796358902297,20.344735657407128,20.55256462097168,10705949,0.0,0.0,MRK,
2010-02-09 00:00:00-05:00,20.743545750259297,20.87835357772843,20.400911153642067,20.485164642333984,17965864,0.0,0.0,MRK,
2010-02-10 00:00:00-05:00,20.502018695716885,20.608741295902387,20.08636059826419,20.33350944519043,17627884,0.0,0.0,MRK,
2010-02-11 00:00:00-05:00,20.344750901571604,20.78287599991931,20.148156334948446,20.715473175048828,15123478,0.0,0.0,MRK,
2010-02-12 00:00:00-05:00,20.575037220145934,20.867121978945583,20.271720159517177,20.737930297851562,18766955,0.0,0.0,MRK,
2010-02-16 00:00:00-05:00,21.187290646714466,21.44567177442369,20.92890951900524,21.153589248657227,21768951,0.0,0.0,MRK,
2010-02-17 00:00:00-05:00,21.192907778618714,21.299630374446952,20.872739991133997,20.973846435546875,12534918,0.0,0.0,MRK,
2010-02-18 00:00:00-05:00,20.940142330074508,21.063717868557152,20.799718337716136,20.94576072692871,12942590,0.0,0.0,MRK,
2010-02-19 00:00:00-05:00,20.912063389388596,21.13674316813447,20.86712743363942,21.058103561401367,13004003,0.0,0.0,MRK,
2010-02-22 00:00:00-05:00,21.265929312049007,21.265929312049007,20.55818868106073,20.850271224975586,18421115,0.0,0.0,MRK,
2010-02-23 00:00:00-05:00,20.72670801381849,20.861515925588776,20.445857636239527,20.507646560668945,16699670,0.0,0.0,MRK,
2010-02-24 00:00:00-05:00,20.614363684281997,20.805339823924637,20.372833187799824,20.743553161621094,17913988,0.0,0.0,MRK,
2010-02-25 00:00:00-05:00,20.46831676959964,20.591890067111212,20.249253177641727,20.541337966918945,17854252,0.0,0.0,MRK,
2010-02-26 00:00:00-05:00,20.614366692179914,20.816577412354548,20.468324244209615,20.715473175048828,13800483,0.0,0.0,MRK,
2010-03-01 00:00:00-05:00,20.79971291551166,21.02439259205147,20.79971291551166,20.934520721435547,12373107,0.0,0.0,MRK,
2010-03-02 00:00:00-05:00,21.10865090825103,21.17043754620123,20.962608539153106,21.001928329467773,12842402,0.0,0.0,MRK,
2010-03-03 00:00:00-05:00,21.170439259963562,21.260311148904865,20.839036950187776,20.90082359313965,13186879,0.0,0.0,MRK,
2010-03-04 00:00:00-05:00,20.945763168344644,20.99631527255101,20.71546725509892,20.861507415771484,12421839,0.0,0.0,MRK,
2010-03-05 00:00:00-05:00,20.906444991443244,21.097423364767916,20.743551871157145,21.058103561401367,10342502,0.0,0.0,MRK,
2010-03-08 00:00:00-05:00,21.058099014111285,21.086184261085126,20.844653831784782,20.979461669921875,12625570,0.0,0.0,MRK,
2010-03-09 00:00:00-05:00,20.900824380259152,20.9513764776066,20.687379197375808,20.805334091186523,15401198,0.0,0.0,MRK,
2010-03-10 00:00:00-05:00,20.754784088819648,20.827805289400423,20.50201908544389,20.597509384155273,20357505,0.0,0.0,MRK,
2010-03-11 00:00:00-05:00,20.631571859401674,20.972119483326978,20.48967512520191,20.932390213012695,16049177,0.362595,0.0,MRK,
2010-03-12 00:00:00-05:00,21.028873046217345,21.11400879688805,20.847247086017827,21.091306686401367,17172738,0.0,0.0,MRK,
2010-03-15 00:00:00-04:00,21.023187066749966,21.454549677225103,21.000484965712097,21.426170349121094,18251863,0.0,0.0,MRK,
2010-03-16 00:00:00-04:00,21.437525833028012,21.568068039503874,21.227520588002765,21.534013748168945,19187937,0.0,0.0,MRK,
2010-03-17 00:00:00-04:00,21.562398165210045,21.624831803738353,21.324013531500892,21.613479614257812,12983986,0.0,0.0,MRK,
2010-03-18 00:00:00-04:00,21.607802282353035,21.82915974208309,21.49996216681568,21.823482513427734,13097275,0.0,0.0,MRK,
2010-03-19 00:00:00-04:00,21.602121353149414,22.044833881192215,21.482929082315664,21.602121353149414,32252934,0.0,0.0,MRK,
2010-03-22 00:00:00-04:00,21.613472778515938,22.1583504723349,21.585095717404133,21.73834228515625,16215914,0.0,0.0,MRK,
2010-03-23 00:00:00-04:00,21.891583924124532,21.99374676690732,21.709958067077057,21.851852416992188,12927185,0.0,0.0,MRK,
2010-03-24 00:00:00-04:00,21.812128041043362,21.857534520150274,21.556718581508466,21.573745727539062,12930643,0.0,0.0,MRK,
2010-03-25 00:00:00-04:00,21.755377262493774,21.76105222294426,21.43185459713185,21.443206787109375,13808029,0.0,0.0,MRK,
2010-03-26 00:00:00-04:00,21.46590624052197,21.53401482660274,21.1991423171949,21.244548797607422,14149782,0.0,0.0,MRK,
2010-03-29 00:00:00-04:00,21.329683732385558,21.573743245876138,21.329683732385558,21.505632400512695,11693898,0.0,0.0,MRK,
2010-03-30 00:00:00-04:00,21.545365273255356,21.545365273255356,21.289953557935963,21.375091552734375,10397313,0.0,0.0,MRK,
2010-03-31 00:00:00-04:00,21.27860131553013,21.335359978579827,21.034541787307433,21.199140548706055,13588787,0.0,0.0,MRK,
2010-04-01 00:00:00-04:00,21.36374364345795,21.49996310096204,21.284282860516306,21.403472900390625,10621794,0.0,0.0,MRK,
2010-04-05 00:00:00-04:00,21.534011810421873,21.551038954557143,21.18778716213617,21.221843719482422,10966796,0.0,0.0,MRK,
2010-04-06 00:00:00-04:00,21.301305469179404,21.301305469179404,21.096975191933485,21.14238166809082,12864095,0.0,0.0,MRK,
2010-04-07 00:00:00-04:00,21.21616671653508,21.23319386085051,20.75074978530235,20.88129425048828,19274921,0.0,0.0,MRK,
2010-04-08 00:00:00-04:00,20.90967799882931,21.011843155384664,20.78481073474844,20.87562370300293,12922154,0.0,0.0,MRK,
2010-04-09 00:00:00-04:00,20.886971564775944,21.142380999644487,20.87561937882657,20.98345947265625,10552941,0.0,0.0,MRK,
2010-04-12 00:00:00-04:00,20.97778011336673,21.051563633869513,20.886967182974555,20.91534423828125,11175662,0.0,0.0,MRK,
2010-04-13 00:00:00-04:00,20.82453631906522,20.960755747433062,20.762102698031104,20.83021354675293,12493942,0.0,0.0,MRK,
2010-04-14 00:00:00-04:00,20.852917441694554,20.852917441694554,20.438584162384867,20.552099227905273,20934534,0.0,0.0,MRK,
2010-04-15 00:00:00-04:00,20.55777158367868,20.716693091556426,20.41019999130972,20.45560646057129,21771152,0.0,0.0,MRK,
2010-04-16 00:00:00-04:00,20.427232093338574,20.529397241251452,20.07533243838979,20.268310546875,21576538,0.0,0.0,MRK,
2010-04-19 00:00:00-04:00,20.25128098525057,20.42155469874798,20.029923569350906,20.376148223876953,13147998,0.0,0.0,MRK,
2010-04-20 00:00:00-04:00,20.461287493164285,20.65994057152816,20.359124608800794,20.466964721679688,10639506,0.0,0.0,MRK,
2010-04-21 00:00:00-04:00,20.483983579049735,20.53506500055844,19.695046544322313,19.717748641967773,38975015,0.0,0.0,MRK,
2010-04-22 00:00:00-04:00,19.621268731420457,19.66667521424268,19.161528943749023,19.167203903198242,40059695,0.0,0.0,MRK,
2010-04-23 00:00:00-04:00,19.206932025464123,20.296685151151006,19.036658312301398,20.12641143798828,43319185,0.0,0.0,MRK,
2010-04-26 00:00:00-04:00,20.19452733418173,20.410207576055377,19.80857106749342,19.86532974243164,27871979,0.0,0.0,MRK,
2010-04-27 00:00:00-04:00,19.780195730075526,20.13777042150995,19.53045889993856,19.5701904296875,20457694,0.0,0.0,MRK,
2010-04-28 00:00:00-04:00,19.58153448999784,19.751810478752823,19.41126077031869,19.615591049194336,17689716,0.0,0.0,MRK,
2010-04-29 00:00:00-04:00,19.85397122821925,20.2115457335735,19.85397122821925,20.00721549987793,19118454,0.0,0.0,MRK,
2010-04-30 00:00:00-04:00,20.052629430018822,20.319393370779842,19.882355684612897,19.888032913208008,16476342,0.0,0.0,MRK,
2010-05-03 00:00:00-04:00,20.029931673612104,20.1093924695179,19.888037233131993,20.018579483032227,13021190,0.0,0.0,MRK,
2010-05-04 00:00:00-04:00,20.20587369913453,20.637234058552732,20.20587369913453,20.325063705444336,33995967,0.0,0.0,MRK,
2010-05-05 00:00:00-04:00,20.10371310842808,20.302366189249348,19.808569832412825,20.2002010345459,22489661,0.0,0.0,MRK,
2010-05-06 00:00:00-04:00,20.098033480951393,20.19452138465894,17.42472768095406,19.450990676879883,32246750,0.0,0.0,MRK,
2010-05-07 00:00:00-04:00,19.24665745643711,19.42260836223179,18.701781001633513,19.00827407836914,27703775,0.0,0.0,MRK,
2010-05-10 00:00:00-04:00,19.252342958914664,19.785868593891315,19.235315810562632,19.43964385986328,24561976,0.0,0.0,MRK,
2010-05-11 00:00:00-04:00,18.928815582419706,19.360177058632402,18.74718969769857,19.019628524780273,25819786,0.0,0.0,MRK,
2010-05-12 00:00:00-04:00,19.280719355449442,19.32044860585317,18.974225059164176,19.093416213989258,20002442,0.0,0.0,MRK,
2010-05-13 00:00:00-04:00,19.116121744411526,19.155850997219236,18.792600282794993,18.906116485595703,15354353,0.0,0.0,MRK,
2010-05-14 00:00:00-04:00,18.928816813793045,18.928816813793045,18.548537876554388,18.66205406188965,22117621,0.0,0.0,MRK,
2010-05-17 00:00:00-04:00,18.684757077335522,18.764217838858784,18.2647466293079,18.605295181274414,16146222,0.0,0.0,MRK,
2010-05-18 00:00:00-04:00,18.71313927110879,18.730166417678745,18.332859145638988,18.361238479614258,19165195,0.0,0.0,MRK,
2010-05-19 00:00:00-04:00,18.27609342728944,18.673399386857955,18.202307645813853,18.514476776123047,22192134,0.0,0.0,MRK,
2010-05-20 00:00:00-04:00,18.29312176809518,18.474747620867927,18.02068298893606,18.060413360595703,25881198,0.0,0.0,MRK,
2010-05-21 00:00:00-04:00,17.70852317536715,18.247724926459092,17.617710201097427,18.185291290283203,26721694,0.0,0.0,MRK,
2010-05-24 00:00:00-04:00,18.088802162623168,18.33853784105223,17.941231647184175,18.083126068115234,13930016,0.0,0.0,MRK,
2010-05-25 00:00:00-04:00,17.765278442104748,18.207992202247553,17.65176337334181,18.196640014648438,21679766,0.0,0.0,MRK,
2010-05-26 00:00:00-04:00,18.151233675231794,18.645030014354976,18.07177289956892,18.400970458984375,27518803,0.0,0.0,MRK,
2010-05-27 00:00:00-04:00,18.684762079380775,19.11044873420168,18.60530016204714,19.082069396972656,32049098,0.0,0.0,MRK,
2010-05-28 00:00:00-04:00,19.093418226037436,19.36585712498351,19.01395744778054,19.121797561645508,26192454,0.0,0.0,MRK,
2010-06-01 00:00:00-04:00,18.974221636036734,19.309092935449627,18.90611193076519,19.03097915649414,21756061,0.0,0.0,MRK,
2010-06-02 00:00:00-04:00,19.08773818305125,19.513423565650353,19.030979526951217,19.502071380615234,16971522,0.0,0.0,MRK,
2010-06-03 00:00:00-04:00,19.541805892579745,19.61559170301782,19.292069128860422,19.462345123291016,13739385,0.0,0.0,MRK,
2010-06-04 00:00:00-04:00,19.21260368146166,19.252335190969685,18.72448472872907,18.826648712158203,19078316,0.0,0.0,MRK,
2010-06-07 00:00:00-04:00,18.838006763915278,19.025308782170956,18.78692418902045,18.906116485595703,14809288,0.0,0.0,MRK,
2010-06-08 00:00:00-04:00,18.962869770017655,19.22395754521674,18.786919978742617,19.189903259277344,16223983,0.0,0.0,MRK,
2010-06-09 00:00:00-04:00,19.218285840017895,19.37153470892811,19.008281702464593,19.133150100708008,13463761,0.0,0.0,MRK,
2010-06-10 00:00:00-04:00,19.377205759518247,19.740457558164096,19.29206776830722,19.666671752929688,19612901,0.0,0.0,MRK,
2010-06-11 00:00:00-04:00,19.71258471755794,20.142990367176786,19.64371862061595,20.005260467529297,18989865,0.362595,0.0,MRK,
2010-06-14 00:00:00-04:00,20.11428854531354,20.2290622700266,20.056900535839205,20.09707260131836,14311802,0.0,0.0,MRK,
2010-06-15 00:00:00-04:00,20.131510361855522,20.68816779227895,20.102816348748046,20.67095184326172,22954658,0.0,0.0,MRK,
2010-06-16 00:00:00-04:00,20.4930546407902,20.762774266842825,20.487314460935963,20.66521644592285,18167394,0.0,0.0,MRK,
2010-06-17 00:00:00-04:00,20.73981809589036,20.802944007526357,20.25776234268995,20.579132080078125,18747358,0.0,0.0,MRK,
2010-06-18 00:00:00-04:00,20.60209051272653,20.659478545809332,20.361062609168005,20.4700984954834,20582510,0.0,0.0,MRK,
2010-06-21 00:00:00-04:00,20.68243200729855,20.74555792484984,20.033954586783945,20.154468536376953,16317989,0.0,0.0,MRK,
2010-06-22 00:00:00-04:00,20.19463965220911,20.498793488959507,20.125775844617063,20.160207748413086,17187095,0.0,0.0,MRK,
2010-06-23 00:00:00-04:00,20.200375912412788,20.464357614017253,20.045430081161555,20.326627731323242,13624629,0.0,0.0,MRK,
2010-06-24 00:00:00-04:00,20.188897474788753,20.487311067981903,20.18315729588516,20.4356632232666,17217592,0.0,0.0,MRK,
2010-06-25 00:00:00-04:00,20.429925027657156,20.74555456428488,20.24628519026061,20.61930274963379,35498904,0.0,0.0,MRK,
2010-06-28 00:00:00-04:00,20.734075917930323,20.73981609658516,20.412708505758058,20.62504005432129,14404341,0.0,0.0,MRK,
2010-06-29 00:00:00-04:00,20.401231122511092,20.544698885885612,20.085599290003774,20.332365036010742,23962206,0.0,0.0,MRK,
2010-06-30 00:00:00-04:00,20.269238038805593,20.280716101644686,19.94213045466166,20.068382263183594,22218753,0.0,0.0,MRK,
2010-07-01 00:00:00-04:00,19.988044583510288,20.022476484977858,19.310873148210977,19.764232635498047,26815386,0.0,0.0,MRK,
2010-07-02 00:00:00-04:00,19.77570363630629,19.79865746433943,19.310866249837257,19.63797378540039,17809188,0.0,0.0,MRK,
2010-07-06 00:00:00-04:00,19.672407008147744,19.90769695329278,19.540417325979394,19.884740829467773,15630396,0.0,0.0,MRK,
2010-07-07 00:00:00-04:00,19.953609590085343,20.349580984076795,19.752751509430407,20.332365036010742,17699882,0.0,0.0,MRK,
2010-07-08 00:00:00-04:00,20.58487225928631,20.58487225928631,20.274978291841922,20.579132080078125,16314426,0.0,0.0,MRK,
2010-07-09 00:00:00-04:00,20.60781885792014,20.88901641906656,20.498783022083046,20.83163070678711,12569083,0.0,0.0,MRK,
2010-07-12 00:00:00-04:00,20.774242680182677,20.79719880046065,20.567649068858362,20.711116790771484,13223245,0.0,0.0,MRK,
2010-07-13 00:00:00-04:00,20.734077136950383,21.061187041245354,20.676691406680636,20.91771697998047,13523497,0.0,0.0,MRK,
2010-07-14 00:00:00-04:00,20.77999363912584,20.871813589545255,20.561921830438962,20.774255752563477,11736657,0.0,0.0,MRK,
2010-07-15 00:00:00-04:00,20.802942046308907,20.98084170026516,20.602086266156707,20.940671920776367,11518673,0.0,0.0,MRK,
2010-07-16 00:00:00-04:00,20.963631751570198,21.118579912141744,20.590614095152077,20.607830047607422,17374792,0.0,0.0,MRK,
2010-07-19 00:00:00-04:00,20.625040570262804,20.722600667474804,20.48157280808015,20.54469871520996,10604188,0.0,0.0,MRK,
2010-07-20 00:00:00-04:00,20.38400981943875,20.46435165405273,20.20037002932933,20.464351654052734,14684262,0.0,0.0,MRK,
2010-07-21 00:00:00-04:00,20.361061206517423,20.481575149994615,20.074125649343184,20.194637298583984,13429491,0.0,0.0,MRK,
2010-07-22 00:00:00-04:00,20.292199907560185,20.384019847787652,20.08560389493005,20.188901901245117,16482944,0.0,0.0,MRK,
2010-07-23 00:00:00-04:00,20.183163415736747,20.183163415736747,19.74701981015437,20.011001586914062,16431802,0.0,0.0,MRK,
2010-07-26 00:00:00-04:00,20.085607015792224,20.257768856909724,19.976571106609907,20.24055290222168,10096956,0.0,0.0,MRK,
2010-07-27 00:00:00-04:00,20.269243775384982,20.424189637739246,20.08560389493005,20.188901901245117,13285810,0.0,0.0,MRK,
2010-07-28 00:00:00-04:00,20.165939704632613,20.320887814626516,19.867526135752623,19.936389923095703,10175870,0.0,0.0,MRK,
2010-07-29 00:00:00-04:00,20.08560136447188,20.257763157149636,19.856051542822748,20.120033264160156,15270722,0.0,0.0,MRK,
